2019 Federal Election Senate First Preferences By Polling Place for Division 192 [Please Note: These results are not final. Event:24310 Phase:PostElection Generated:2019-06-19T11:11:01 Cycle:ce40c06e-7934-489c-ae50-006667b6f324 Created:2019-06-19T11:09:01 Environment:PROD Site:CANBERRA Server:VTR01 Version:10.7.10.55954]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8313,East Launceston,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,2
TAS,192,Bass,8313,East Launceston,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,192,Bass,8313,East Launceston,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,192,Bass,8313,East Launceston,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4
TAS,192,Bass,8313,East Launceston,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,192,Bass,8313,East Launceston,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8313,East Launceston,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8313,East Launceston,L,33694,0,L Ticket Votes,Jacqui Lambie Network,53
TAS,192,Bass,8313,East Launceston,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,20
TAS,192,Bass,8313,East Launceston,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,192,Bass,8313,East Launceston,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,192,Bass,8313,East Launceston,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,192,Bass,8313,East Launceston,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,9
TAS,192,Bass,8313,East Launceston,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,2
TAS,192,Bass,8313,East Launceston,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8313,East Launceston,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8313,East Launceston,N,33687,0,N Ticket Votes,United Australia Party,16
TAS,192,Bass,8313,East Launceston,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,192,Bass,8313,East Launceston,N,32489,2,"WILLIAMS, David",United Australia Party,1
TAS,192,Bass,8313,East Launceston,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,192,Bass,8313,East Launceston,N,0,9998,Unapportioned,United Australia Party,0
TAS,192,Bass,8313,East Launceston,O,33695,0,O Ticket Votes,,0
TAS,192,Bass,8313,East Launceston,O,33487,1,"GARLAND, Craig",,6
TAS,192,Bass,8313,East Launceston,O,33504,2,"DUNCAN, Mark",,0
TAS,192,Bass,8313,East Launceston,O,0,9998,Unapportioned,,0
TAS,192,Bass,8313,East Launceston,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",7
TAS,192,Bass,8313,East Launceston,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,192,Bass,8313,East Launceston,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,192,Bass,8313,East Launceston,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,192,Bass,8313,East Launceston,UG,32970,1,"BECK, Greg",Australian Better Families,2
TAS,192,Bass,8313,East Launceston,UG,32178,2,"MAV, Steve",Independent,4
TAS,192,Bass,8313,East Launceston,UG,33619,3,"FLANNERY, Francis",Independent,1
TAS,192,Bass,8313,East Launceston,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,192,Bass,8313,East Launceston,ZZ,0,99,INFORMAL,,31
TAS,192,Bass,8314,Five Ways,A,33691,0,A Ticket Votes,Australian Conservatives,3
TAS,192,Bass,8314,Five Ways,A,32091,1,"STRINGER, Justin",Australian Conservatives,6
TAS,192,Bass,8314,Five Ways,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,192,Bass,8314,Five Ways,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,192,Bass,8314,Five Ways,B,33693,0,B Ticket Votes,The Nationals,2
TAS,192,Bass,8314,Five Ways,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,192,Bass,8314,Five Ways,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,192,Bass,8314,Five Ways,B,0,9998,Unapportioned,The Nationals,0
TAS,192,Bass,8314,Five Ways,C,33686,0,C Ticket Votes,Sustainable Australia,2
TAS,192,Bass,8314,Five Ways,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,192,Bass,8314,Five Ways,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,192,Bass,8314,Five Ways,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,192,Bass,8314,Five Ways,D,33699,0,D Ticket Votes,The Greens,87
TAS,192,Bass,8314,Five Ways,D,32818,1,"McKIM, Nick",The Greens,47
TAS,192,Bass,8314,Five Ways,D,32826,2,"HUTCHINSON, Helen",The Greens,3
TAS,192,Bass,8314,Five Ways,D,32835,3,"MARSH, Simone",The Greens,0
TAS,192,Bass,8314,Five Ways,D,0,9998,Unapportioned,The Greens,0
TAS,192,Bass,8314,Five Ways,E,33698,0,E Ticket Votes,Liberal,192
TAS,192,Bass,8314,Five Ways,E,32199,1,"COLBECK, Richard",Liberal,26
TAS,192,Bass,8314,Five Ways,E,32204,2,"CHANDLER, Claire",Liberal,3
TAS,192,Bass,8314,Five Ways,E,32226,3,"DENISON, Tanya",Liberal,6
TAS,192,Bass,8314,Five Ways,E,0,9998,Unapportioned,Liberal,0
TAS,192,Bass,8314,Five Ways,F,33684,0,F Ticket Votes,Animal Justice Party,16
TAS,192,Bass,8314,Five Ways,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,4
TAS,192,Bass,8314,Five Ways,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,1
TAS,192,Bass,8314,Five Ways,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,192,Bass,8314,Five Ways,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,192,Bass,8314,Five Ways,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,192,Bass,8314,Five Ways,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8314,Five Ways,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,192,Bass,8314,Five Ways,H,33688,0,H Ticket Votes,Liberal Democrats,7
TAS,192,Bass,8314,Five Ways,H,33009,1,"MEAD, Clinton",Liberal Democrats,1
TAS,192,Bass,8314,Five Ways,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,192,Bass,8314,Five Ways,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,192,Bass,8314,Five Ways,I,33697,0,I Ticket Votes,Australian Labor Party,195
TAS,192,Bass,8314,Five Ways,I,32578,1,"BROWN, Carol",Australian Labor Party,13
TAS,192,Bass,8314,Five Ways,I,32586,2,"BILYK, Catryna",Australian Labor Party,2
TAS,192,Bass,8314,Five Ways,I,32603,3,"SHORT, John",Australian Labor Party,3
TAS,192,Bass,8314,Five Ways,I,32616,4,"SINGH, Lisa",Australian Labor Party,38
TAS,192,Bass,8314,Five Ways,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,192,Bass,8314,Five Ways,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,2
TAS,192,Bass,8314,Five Ways,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,192,Bass,8314,Five Ways,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,15
TAS,192,Bass,8314,Five Ways,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,1
TAS,192,Bass,8314,Five Ways,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,192,Bass,8314,Five Ways,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,192,Bass,8314,Five Ways,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
TAS,192,Bass,8314,Five Ways,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8314,Five Ways,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8314,Five Ways,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8314,Five Ways,L,33694,0,L Ticket Votes,Jacqui Lambie Network,41
TAS,192,Bass,8314,Five Ways,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,28
TAS,192,Bass,8314,Five Ways,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,192,Bass,8314,Five Ways,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,192,Bass,8314,Five Ways,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,192,Bass,8314,Five Ways,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,13
TAS,192,Bass,8314,Five Ways,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8314,Five Ways,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,2
TAS,192,Bass,8314,Five Ways,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8314,Five Ways,N,33687,0,N Ticket Votes,United Australia Party,12
TAS,192,Bass,8314,Five Ways,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,192,Bass,8314,Five Ways,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,192,Bass,8314,Five Ways,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,192,Bass,8314,Five Ways,N,0,9998,Unapportioned,United Australia Party,0
TAS,192,Bass,8314,Five Ways,O,33695,0,O Ticket Votes,,1
TAS,192,Bass,8314,Five Ways,O,33487,1,"GARLAND, Craig",,3
TAS,192,Bass,8314,Five Ways,O,33504,2,"DUNCAN, Mark",,0
TAS,192,Bass,8314,Five Ways,O,0,9998,Unapportioned,,0
TAS,192,Bass,8314,Five Ways,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",5
TAS,192,Bass,8314,Five Ways,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,192,Bass,8314,Five Ways,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,192,Bass,8314,Five Ways,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,192,Bass,8314,Five Ways,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,192,Bass,8314,Five Ways,UG,32178,2,"MAV, Steve",Independent,4
TAS,192,Bass,8314,Five Ways,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,192,Bass,8314,Five Ways,UG,32969,4,"STREET, Karen",Love Australia or Leave,1
TAS,192,Bass,8314,Five Ways,ZZ,0,99,INFORMAL,,26
TAS,192,Bass,8316,Lebrina,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,192,Bass,8316,Lebrina,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,192,Bass,8316,Lebrina,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,192,Bass,8316,Lebrina,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,192,Bass,8316,Lebrina,B,33693,0,B Ticket Votes,The Nationals,3
TAS,192,Bass,8316,Lebrina,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,192,Bass,8316,Lebrina,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,192,Bass,8316,Lebrina,B,0,9998,Unapportioned,The Nationals,0
TAS,192,Bass,8316,Lebrina,C,33686,0,C Ticket Votes,Sustainable Australia,2
TAS,192,Bass,8316,Lebrina,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,192,Bass,8316,Lebrina,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,192,Bass,8316,Lebrina,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,192,Bass,8316,Lebrina,D,33699,0,D Ticket Votes,The Greens,27
TAS,192,Bass,8316,Lebrina,D,32818,1,"McKIM, Nick",The Greens,6
TAS,192,Bass,8316,Lebrina,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,192,Bass,8316,Lebrina,D,32835,3,"MARSH, Simone",The Greens,0
TAS,192,Bass,8316,Lebrina,D,0,9998,Unapportioned,The Greens,0
TAS,192,Bass,8316,Lebrina,E,33698,0,E Ticket Votes,Liberal,66
TAS,192,Bass,8316,Lebrina,E,32199,1,"COLBECK, Richard",Liberal,10
TAS,192,Bass,8316,Lebrina,E,32204,2,"CHANDLER, Claire",Liberal,2
TAS,192,Bass,8316,Lebrina,E,32226,3,"DENISON, Tanya",Liberal,4
TAS,192,Bass,8316,Lebrina,E,0,9998,Unapportioned,Liberal,0
TAS,192,Bass,8316,Lebrina,F,33684,0,F Ticket Votes,Animal Justice Party,2
TAS,192,Bass,8316,Lebrina,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,192,Bass,8316,Lebrina,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,192,Bass,8316,Lebrina,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,192,Bass,8316,Lebrina,G,33685,0,G Ticket Votes,Citizens Electoral Council,1
TAS,192,Bass,8316,Lebrina,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,192,Bass,8316,Lebrina,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8316,Lebrina,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,192,Bass,8316,Lebrina,H,33688,0,H Ticket Votes,Liberal Democrats,1
TAS,192,Bass,8316,Lebrina,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,192,Bass,8316,Lebrina,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,192,Bass,8316,Lebrina,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,192,Bass,8316,Lebrina,I,33697,0,I Ticket Votes,Australian Labor Party,22
TAS,192,Bass,8316,Lebrina,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,192,Bass,8316,Lebrina,I,32586,2,"BILYK, Catryna",Australian Labor Party,1
TAS,192,Bass,8316,Lebrina,I,32603,3,"SHORT, John",Australian Labor Party,1
TAS,192,Bass,8316,Lebrina,I,32616,4,"SINGH, Lisa",Australian Labor Party,2
TAS,192,Bass,8316,Lebrina,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,192,Bass,8316,Lebrina,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,192,Bass,8316,Lebrina,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,192,Bass,8316,Lebrina,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,14
TAS,192,Bass,8316,Lebrina,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,192,Bass,8316,Lebrina,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,192,Bass,8316,Lebrina,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,192,Bass,8316,Lebrina,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8316,Lebrina,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,192,Bass,8316,Lebrina,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8316,Lebrina,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8316,Lebrina,L,33694,0,L Ticket Votes,Jacqui Lambie Network,13
TAS,192,Bass,8316,Lebrina,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,10
TAS,192,Bass,8316,Lebrina,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,192,Bass,8316,Lebrina,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,192,Bass,8316,Lebrina,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,192,Bass,8316,Lebrina,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,3
TAS,192,Bass,8316,Lebrina,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8316,Lebrina,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8316,Lebrina,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8316,Lebrina,N,33687,0,N Ticket Votes,United Australia Party,9
TAS,192,Bass,8316,Lebrina,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,192,Bass,8316,Lebrina,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,192,Bass,8316,Lebrina,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,192,Bass,8316,Lebrina,N,0,9998,Unapportioned,United Australia Party,0
TAS,192,Bass,8316,Lebrina,O,33695,0,O Ticket Votes,,0
TAS,192,Bass,8316,Lebrina,O,33487,1,"GARLAND, Craig",,0
TAS,192,Bass,8316,Lebrina,O,33504,2,"DUNCAN, Mark",,0
TAS,192,Bass,8316,Lebrina,O,0,9998,Unapportioned,,0
TAS,192,Bass,8316,Lebrina,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",3
TAS,192,Bass,8316,Lebrina,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",2
TAS,192,Bass,8316,Lebrina,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",1
TAS,192,Bass,8316,Lebrina,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,192,Bass,8316,Lebrina,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,192,Bass,8316,Lebrina,UG,32178,2,"MAV, Steve",Independent,3
TAS,192,Bass,8316,Lebrina,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,192,Bass,8316,Lebrina,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,192,Bass,8316,Lebrina,ZZ,0,99,INFORMAL,,12
TAS,192,Bass,8319,Lilydale,A,33691,0,A Ticket Votes,Australian Conservatives,6
TAS,192,Bass,8319,Lilydale,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,192,Bass,8319,Lilydale,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,192,Bass,8319,Lilydale,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,192,Bass,8319,Lilydale,B,33693,0,B Ticket Votes,The Nationals,5
TAS,192,Bass,8319,Lilydale,B,32463,1,"MARTIN, Steve",The Nationals,1
TAS,192,Bass,8319,Lilydale,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,192,Bass,8319,Lilydale,B,0,9998,Unapportioned,The Nationals,0
TAS,192,Bass,8319,Lilydale,C,33686,0,C Ticket Votes,Sustainable Australia,2
TAS,192,Bass,8319,Lilydale,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,2
TAS,192,Bass,8319,Lilydale,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,192,Bass,8319,Lilydale,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,192,Bass,8319,Lilydale,D,33699,0,D Ticket Votes,The Greens,59
TAS,192,Bass,8319,Lilydale,D,32818,1,"McKIM, Nick",The Greens,30
TAS,192,Bass,8319,Lilydale,D,32826,2,"HUTCHINSON, Helen",The Greens,1
TAS,192,Bass,8319,Lilydale,D,32835,3,"MARSH, Simone",The Greens,1
TAS,192,Bass,8319,Lilydale,D,0,9998,Unapportioned,The Greens,0
TAS,192,Bass,8319,Lilydale,E,33698,0,E Ticket Votes,Liberal,180
TAS,192,Bass,8319,Lilydale,E,32199,1,"COLBECK, Richard",Liberal,21
TAS,192,Bass,8319,Lilydale,E,32204,2,"CHANDLER, Claire",Liberal,5
TAS,192,Bass,8319,Lilydale,E,32226,3,"DENISON, Tanya",Liberal,6
TAS,192,Bass,8319,Lilydale,E,0,9998,Unapportioned,Liberal,0
TAS,192,Bass,8319,Lilydale,F,33684,0,F Ticket Votes,Animal Justice Party,8
TAS,192,Bass,8319,Lilydale,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,192,Bass,8319,Lilydale,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,192,Bass,8319,Lilydale,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,192,Bass,8319,Lilydale,G,33685,0,G Ticket Votes,Citizens Electoral Council,1
TAS,192,Bass,8319,Lilydale,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,192,Bass,8319,Lilydale,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8319,Lilydale,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,192,Bass,8319,Lilydale,H,33688,0,H Ticket Votes,Liberal Democrats,4
TAS,192,Bass,8319,Lilydale,H,33009,1,"MEAD, Clinton",Liberal Democrats,2
TAS,192,Bass,8319,Lilydale,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,192,Bass,8319,Lilydale,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,192,Bass,8319,Lilydale,I,33697,0,I Ticket Votes,Australian Labor Party,137
TAS,192,Bass,8319,Lilydale,I,32578,1,"BROWN, Carol",Australian Labor Party,13
TAS,192,Bass,8319,Lilydale,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,192,Bass,8319,Lilydale,I,32603,3,"SHORT, John",Australian Labor Party,1
TAS,192,Bass,8319,Lilydale,I,32616,4,"SINGH, Lisa",Australian Labor Party,22
TAS,192,Bass,8319,Lilydale,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,192,Bass,8319,Lilydale,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,3
TAS,192,Bass,8319,Lilydale,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,192,Bass,8319,Lilydale,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,24
TAS,192,Bass,8319,Lilydale,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,2
TAS,192,Bass,8319,Lilydale,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,192,Bass,8319,Lilydale,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,192,Bass,8319,Lilydale,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8319,Lilydale,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,192,Bass,8319,Lilydale,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8319,Lilydale,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,192,Bass,8319,Lilydale,L,33694,0,L Ticket Votes,Jacqui Lambie Network,31
TAS,192,Bass,8319,Lilydale,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,19
TAS,192,Bass,8319,Lilydale,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,192,Bass,8319,Lilydale,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,192,Bass,8319,Lilydale,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,192,Bass,8319,Lilydale,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,7
TAS,192,Bass,8319,Lilydale,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,1
TAS,192,Bass,8319,Lilydale,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8319,Lilydale,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,192,Bass,8319,Lilydale,N,33687,0,N Ticket Votes,United Australia Party,19
TAS,192,Bass,8319,Lilydale,N,32477,1,"MORGAN, Kevin",United Australia Party,2
TAS,192,Bass,8319,Lilydale,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,192,Bass,8319,Lilydale,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,192,Bass,8319,Lilydale,N,0,9998,Unapportioned,United Australia Party,0
TAS,192,Bass,8319,Lilydale,O,33695,0,O Ticket Votes,,1
TAS,192,Bass,8319,Lilydale,O,33487,1,"GARLAND, Craig",,2
TAS,192,Bass,8319,Lilydale,O,33504,2,"DUNCAN, Mark",,0
TAS,192,Bass,8319,Lilydale,O,0,9998,Unapportioned,,0
TAS,192,Bass,8319,Lilydale,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",17
TAS,192,Bass,8319,Lilydale,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",1
TAS,192,Bass,8319,Lilydale,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,192,Bass,8319,Lilydale,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,192,Bass,8319,Lilydale,UG,32970,1,"BECK, Greg",Australian Better Families,1
TAS,192,Bass,8319,Lilydale,UG,32178,2,"MAV, Steve",Independent,8
TAS,192,Bass,8319,Lilydale,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,192,Bass,8319,Lilydale,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,192,Bass,8319,Lilydale,ZZ,0,99,INFORMAL,,30
TAS,192,Bass,8321,Mowbray,A,33691,0,A Ticket Votes,Australian Conservatives,11
TAS,192,Bass,8321,Mowbray,A,32091,1,"STRINGER, Justin",Australian Conservatives,1
TAS,192,Bass,8321,Mowbray,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,192,Bass,8321,Mowbray,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,192,Bass,8321,Mowbray,B,33693,0,B Ticket Votes,The Nationals,2
TAS,192,Bass,8321,Mowbray,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,192,Bass,8321,Mowbray,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,192,Bass,8321,Mowbray,B,0,9998,Unapportioned,The Nationals,0
TAS,192,Bass,8321,Mowbray,C,33686,0,C Ticket Votes,Sustainable Australia,7
TAS,192,Bass,8321,Mowbray,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,1
TAS,192,Bass,8321,Mowbray,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,192,Bass,8321,Mowbray,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,192,Bass,8321,Mowbray,D,33699,0,D Ticket Votes,The Greens,64
TAS,192,Bass,8321,Mowbray,D,32818,1,"McKIM, Nick",The Greens,20
TAS,192,Bass,8321,Mowbray,D,32826,2,"HUTCHINSON, Helen",The Greens,5
TAS,192,Bass,8321,Mowbray,D,32835,3,"MARSH, Simone",The Greens,1
TAS,192,Bass,8321,Mowbray,D,0,9998,Unapportioned,The Greens,0
TAS,192,Bass,8321,Mowbray,E,33698,0,E Ticket Votes,Liberal,200
